199,2,23,17.9,1595630.0,205,0,0,3.999
199,2,24,22.87,667566.4,75,148,0,3.973
199,2,25,14.85,34330.0,0,202,0,3.958
199,2,26,13.33,1287823.0,148,57,0,3.986
199,2,27,21.36,1722731.0,219,0,0,4.0
199,2,28,11.89,892949.8,96,92,0,3.978
199,2,29,27.14,1587425.0,197,0,0,4.0
199,2,30,26.39,0.0,0,0,0,0.0
199,2,31,12.54,0.0,0,0,0,0.0
209,0,0,6.65,162045.9,4,322,0,3.502
209,0,1,22.27,8435.6,0,326,0,3.435
209,0,2,20.19,2832527.0,345,0,0,3.964
209,0,3,15.08,2673535.0,332,0,0,3.997
209,0,4,12.66,64641.7,3,333,0,3.34
209,0,5,12.32,2758122.0,352,0,0,3.986
209,0,6,23.59,44467.5,0,316,0,3.41
209,0,7,29.41,2468956.0,304,0,0,3.987
209,0,8,26.89,558615.2,60,269,0,3.524
209,0,9,11.95,2768935.1,340,2,0,3.887
209,0,10,25.73,29122.8,0,335,0,3.32
209,0,11,9.19,2775952.8,353,1,0,3.925
209,0,12,11.11,2877541.0,353,0,0,3.952
209,0,13,15.51,369434.3,29,282,0,3.48
209,0,14,23.28,2685886.1,328,1,0,3.983
209,0,15,21.85,2711952.0,334,0,0,3.858
209,0,16,21.6,747.8,0,321,0,3.173
209,0,17,23.82,2499978.6,319,4,0,3.749
209,0,18,27.48,2666093.5,336,0,0,3.784
209,0,19,5.6,24454.9,0,346,0,3.367
209,0,20,13.77,2536391.0,319,0,0,3.987
209,0,21,17.56,2853274.0,363,0,0,3.894
209,0,22,22.78,77871.9,0,318,0,3.459
209,0,23,12.17,62295.8,0,299,0,3.45
209,0,24,22.8,0.0,0,0,0,0.0
209,0,25,12.77,0.0,0,0,0,0.0
209,0,26,10.24,0.0,0,0,0,0.0
209,0,27,18.02,0.0,0,0,0,0.0
209,0,28,17.56,0.0,0,0,0,0.0
209,0,29,14.3,0.0,0,0,0,0.0
209,0,30,23.94,0.0,0,0,0,0.0
209,0,31,26.59,0.0,0,0,0,0.0
209,1,0,15.71,111033.0,5,283,0,3.828
209,1,1,17.29,2476090.0,309,0,0,3.998
209,1,2,19.04,461077.4,52,236,0,3.872
209,1,3,16.81,2406867.0,305,0,0,4.0
209,1,4,25.54,7332.4,0,293,0,3.755
209,1,5,18.36,2426103.0,296,0,0,3.99
209,1,6,8.63,1927528.5,236,45,0,3.948
209,1,7,5.33,2328527.1,283,2,0,3.991
209,1,8,8.28,2352148.0,296,0,0,3.995
209,1,9,16.95,89247.7,2,276,0,3.814
209,1,10,5.22,2398694.0,298,0,0,4.0
209,1,11,27.19,1991123.3,249,0,0,3.979
209,1,12,16.04,8649.6,0,283,0,3.757
209,1,13,25.94,2279623.0,290,2,0,3.963
209,1,14,7.56,2111116.0,268,0,0,3.984
209,1,15,10.93,2259080.2,284,15,0,3.961
209,1,16,21.21,2402468.0,305,0,0,4.0
209,1,17,10.16,2117408.0,274,0,0,3.989
209,1,18,13.45,1645528.4,179,67,0,3.924
209,1,19,28.59,430175.2,43,246,0,3.892
209,1,20,28.46,2403099.0,300,0,0,3.976
209,1,21,7.19,1757102.2,204,74,0,3.929
209,1,22,21.02,2190745.0,275,0,0,3.981
209,1,23,22.73,842189.3,94,167,0,3.899
209,1,24,27.19,33308.2,0,268,0,3.79
209,1,25,13.95,307942.4,26,272,0,3.86
209,1,26,20.95,2494635.0,308,0,0,3.995
209,1,27,28.46,0.0,0,0,0,0.0
209,1,28,27.22,0.0,0,0,0,0.0
209,1,29,21.5,0.0,0,0,0,0.0
209,1,30,21.16,0.0,0,0,0,0.0
209,1,31,18.93,0.0,0,0,0,0.0
209,2,0,6.96,6283.3,0,236,0,3.841
209,2,1,7.77,1649574.0,208,7,0,3.97
209,2,2,20.56,317235.5,27,191,0,3.887
209,2,3,13.62,1636040.0,200,1,0,3.99
209,2,4,16.07,1750530.0,207,0,0,3.991
209,2,5,14.57,2484.8,0,194,0,3.865
209,2,6,13.01,1487102.0,193,0,0,4.0
209,2,7,22.07,1452947.3,179,40,0,3.95
209,2,8,12.5,1257621.2,151,59,0,3.93
209,2,9,25.95,492718.9,55,150,0,3.918
209,2,10,28.65,1623437.4,201,7,0,3.961
209,2,11,13.51,315890.1,29,192,0,3.876
209,2,12,8.75,1574359.0,197,0,0,3.998
209,2,13,16.81,1441684.5,186,20,0,3.944
209,2,14,15.53,1651816.2,208,4,0,3.973
209,2,15,24.33,1429356.7,182,24,0,3.966
209,2,16,27.2,1507551.0,191,0,0,4.0
209,2,17,22.13,1667800.0,209,0,0,3.999
209,2,18,7.17,1531950.0,190,0,0,3.996
209,2,19,25.2,1708476.4,204,4,0,3.967
209,2,20,14.13,32752.3,0,181,0,3.833
209,2,21,13.24,1631267.4,198,9,0,3.963
209,2,22,17.91,1527044.0,192,0,0,3.998
209,2,23,17.9,1595630.0,205,0,0,3.993
209,2,24,22.87,676212.4,78,145,0,3.911
209,2,25,14.85,34115.2,0,202,0,3.86
209,2,26,13.33,1230552.4,149,56,0,3.937
209,2,27,21.36,1722731.0,219,0,0,3.998
209,2,28,11.89,914597.9,104,84,0,3.923
209,2,29,27.14,1587425.0,197,0,0,3.993
209,2,30,26.39,0.0,0,0,0,0.0
209,2,31,12.54,0.0,0,0,0,0.0
219,0,0,6.65,155747.5,1,325,0,3.759
219,0,1,22.27,7824.4,0,326,0,3.697
219,0,2,20.19,2832527.0,345,0,0,3.989
219,0,3,15.08,2673535.0,332,0,0,3.997
219,0,4,12.66,62517.5,0,336,0,3.666
219,0,5,12.32,2758122.0,352,0,0,3.99
219,0,6,23.59,42354.6,0,316,0,3.717
219,0,7,29.41,2468956.0,304,0,0,3.993
219,0,8,26.89,565406.0,51,278,0,3.741
219,0,9,11.95,2769545.9,340,2,0,3.946
219,0,10,25.73,27503.2,0,335,0,3.67
219,0,11,9.19,2765576.2,352,2,0,3.965
219,0,12,11.11,2877541.0,353,0,0,3.977
219,0,13,15.51,379993.7,29,282,0,3.718
219,0,14,23.28,2678476.6,327,2,0,3.99
219,0,15,21.85,2711952.0,334,0,0,3.908
219,0,16,21.6,666.7,0,321,0,3.574
219,0,17,23.82,2499376.7,319,4,0,3.884
219,0,18,27.48,2666109.1,336,0,0,3.896
219,0,19,5.6,23681.9,0,346,0,3.698
219,0,20,13.77,2536391.0,319,0,0,3.994
219,0,21,17.56,2853274.0,363,0,0,3.943
219,0,22,22.78,72681.1,0,318,0,3.728
219,0,23,12.17,60690.2,0,299,0,3.716
219,0,24,22.8,0.0,0,0,0,0.0
219,0,25,12.77,0.0,0,0,0,0.0
219,0,26,10.24,0.0,0,0,0,0.0
219,0,27,18.02,0.0,0,0,0,0.0
219,0,28,17.56,0.0,0,0,0,0.0
219,0,29,14.3,0.0,0,0,0,0.0
219,0,30,23.94,0.0,0,0,0,0.0
219,0,31,26.59,0.0,0,0,0,0.0
219,1,0,15.71,116010.9,4,284,0,3.93
219,1,1,17.29,2476090.0,309,0,0,4.0
219,1,2,19.04,423465.1,43,245,0,3.954
219,1,3,16.81,2406867.0,305,0,0,4.0
219,1,4,25.54,7526.2,0,293,0,3.93
219,1,5,18.36,2426103.0,296,0,0,4.0
219,1,6,8.63,1957371.0,238,43,0,3.989
219,1,7,5.33,2322191.7,283,2,0,3.999
219,1,8,8.28,2352148.0,296,0,0,3.999
219,1,9,16.95,96316.8,1,277,0,3.929
219,1,10,5.22,2398694.0,298,0,0,4.0
219,1,11,27.19,1991125.6,249,0,0,3.998
219,1,12,16.04,8808.4,0,283,0,3.919
219,1,13,25.94,2278756.1,290,2,0,3.99
219,1,14,7.56,2111116.0,268,0,0,3.999
219,1,15,10.93,2205474.2,277,22,0,3.989
219,1,16,21.21,2402468.0,305,0,0,4.0
219,1,17,10.16,2117408.0,274,0,0,4.0
219,1,18,13.45,1648092.8,179,67,0,3.975
219,1,19,28.59,413072.1,40,249,0,3.961
219,1,20,28.46,2403099.0,300,0,0,3.997
219,1,21,7.19,1753357.0,202,75,0,3.977
219,1,22,21.02,2190745.0,275,0,0,3.995
219,1,23,22.73,886950.5,90,172,0,3.973
219,1,24,27.19,34042.9,0,268,0,3.948
219,1,25,13.95,284962.9,20,278,0,3.945
219,1,26,20.95,2494635.0,308,0,0,3.998
219,1,27,28.46,0.0,0,0,0,0.0
219,1,28,27.22,0.0,0,0,0,0.0
219,1,29,21.5,0.0,0,0,0,0.0
219,1,30,21.16,0.0,0,0,0,0.0
219,1,31,18.93,0.0,0,0,0,0.0
219,2,0,6.96,5978.1,0,236,0,3.954
219,2,1,7.77,1673956.5,212,3,0,3.985
219,2,2,20.56,295270.3,22,196,0,3.965
219,2,3,13.62,1645304.0,201,0,0,4.0
219,2,4,16.07,1750530.0,207,0,0,3.998
219,2,5,14.57,2342.0,0,194,0,3.942
219,2,6,13.01,1487102.0,193,0,0,4.0
219,2,7,22.07,1394401.7,174,45,0,3.984
219,2,8,12.5,1284483.1,154,56,0,3.977
219,2,9,25.95,472573.0,53,152,0,3.97
219,2,10,28.65,1649796.4,205,3,0,3.991
219,2,11,13.51,315476.4,26,195,0,3.964
219,2,12,8.75,1574359.0,197,0,0,4.0
219,2,13,16.81,1532181.8,195,11,0,3.993
219,2,14,15.53,1655284.1,210,2,0,3.994
219,2,15,24.33,1427073.1,180,26,0,3.993
219,2,16,27.2,1507551.0,191,0,0,4.0
219,2,17,22.13,1667800.0,209,0,0,4.0
219,2,18,7.17,1531950.0,190,0,0,4.0
219,2,19,25.2,1714641.7,205,3,0,3.992
219,2,20,14.13,33618.3,0,181,0,3.942
219,2,21,13.24,1623368.0,197,10,0,3.993
219,2,22,17.91,1527044.0,192,0,0,4.0
219,2,23,17.9,1595630.0,205,0,0,3.999
219,2,24,22.87,658468.2,72,151,0,3.963
219,2,25,14.85,34723.1,0,202,0,3.955
219,2,26,13.33,1274907.3,151,53,0,3.987
219,2,27,21.36,1722731.0,219,0,0,4.0
219,2,28,11.89,922838.7,103,85,0,3.981
219,2,29,27.14,1587425.0,197,0,0,4.0
219,2,30,26.39,0.0,0,0,0,0.0
219,2,31,12.54,0.0,0,0,0,0.0
229,0,0,6.65,160505.3,0,326,0,3.714
229,0,1,22.27,7385.0,0,326,0,3.656
229,0,2,20.19,2832527.0,345,0,0,3.986
229,0,3,15.08,2673535.0,332,0,0,3.998
229,0,4,12.66,60836.6,0,336,0,3.625
229,0,5,12.32,2758122.0,352,0,0,3.994
229,0,6,23.59,42865.9,0,316,0,3.656
229,0,7,29.41,2468956.0,304,0,0,3.992
229,0,8,26.89,601380.4,57,272,0,3.689
229,0,9,11.95,2772831.0,342,0,0,3.94
229,0,10,25.73,27138.0,0,335,0,3.647
229,0,11,9.19,2773782.0,352,2,0,3.961
229,0,12,11.11,2877541.0,353,0,0,3.978
229,0,13,15.51,398598.8,32,279,0,3.657
229,0,14,23.28,2678404.5,327,2,0,3.989
229,0,15,21.85,2711952.0,334,0,0,3.905
229,0,16,21.6,649.3,0,321,0,3.541
229,0,17,23.82,2498686.3,318,5,0,3.865
229,0,18,27.48,2666100.3,336,0,0,3.877
229,0,19,5.6,22957.7,0,346,0,3.648
229,0,20,13.77,2536391.0,319,0,0,3.995
229,0,21,17.56,2853274.0,363,0,0,3.938
229,0,22,22.78,73392.9,0,318,0,3.684
229,0,23,12.17,60443.4,0,299,0,3.695
229,0,24,22.8,0.0,0,0,0,0.0
229,0,25,12.77,0.0,0,0,0,0.0
229,0,26,10.24,0.0,0,0,0,0.0
229,0,27,18.02,0.0,0,0,0,0.0
229,0,28,17.56,0.0,0,0,0,0.0
229,0,29,14.3,0.0,0,0,0,0.0
229,0,30,23.94,0.0,0,0,0,0.0
229,0,31,26.59,0.0,0,0,0,0.0
229,1,0,15.71,97326.7,2,286,0,3.914
229,1,1,17.29,2476090.0,309,0,0,3.999
229,1,2,19.04,440532.7,45,243,0,3.95
229,1,3,16.81,2406867.0,305,0,0,4.0
229,1,4,25.54,6203.8,0,293,0,3.878
229,1,5,18.36,2426103.0,296,0,0,4.0
229,1,6,8.63,1965386.8,236,45,0,3.983
229,1,7,5.33,2331626.5,284,1,0,3.997
229,1,8,8.28,2352148.0,296,0,0,4.0
229,1,9,16.95,89564.2,0,278,0,3.906
229,1,10,5.22,2398694.0,298,0,0,4.0
229,1,11,27.19,1995175.0,250,0,0,3.999
229,1,12,16.04,8497.9,0,283,0,3.881
229,1,13,25.94,2285681.9,290,2,0,3.991
229,1,14,7.56,2111116.0,268,0,0,3.998
229,1,15,10.93,2249038.0,280,19,0,3.989
229,1,16,21.21,2402468.0,305,0,0,4.0
229,1,17,10.16,2117408.0,274,0,0,3.998
229,1,18,13.45,1670518.7,184,62,0,3.975
229,1,19,28.59,438780.6,41,248,0,3.949
229,1,20,28.46,2403099.0,300,0,0,3.995
229,1,21,7.19,1826579.8,209,68,0,3.974
229,1,22,21.02,2190745.0,275,0,0,3.993
229,1,23,22.73,902976.2,96,166,0,3.968
229,1,24,27.19,30974.7,0,268,0,3.917
229,1,25,13.95,284484.8,21,277,0,3.924
229,1,26,20.95,2494635.0,308,0,0,4.0
229,1,27,28.46,0.0,0,0,0,0.0
229,1,28,27.22,0.0,0,0,0,0.0
229,1,29,21.5,0.0,0,0,0,0.0
229,1,30,21.16,0.0,0,0,0,0.0
229,1,31,18.93,0.0,0,0,0,0.0
229,2,0,6.96,5198.4,0,236,0,3.918
229,2,1,7.77,1672896.2,211,4,0,3.987
229,2,2,20.56,288823.7,22,196,0,3.949
229,2,3,13.62,1645304.0,201,0,0,3.996
229,2,4,16.07,1750530.0,207,0,0,3.999
229,2,5,14.57,2356.7,0,194,0,3.936
229,2,6,13.01,1487102.0,193,0,0,4.0
229,2,7,22.07,1521400.1,189,30,0,3.983
229,2,8,12.5,1341383.4,158,52,0,3.972
229,2,9,25.95,465969.8,51,153,0,3.966
229,2,10,28.65,1663559.7,206,2,0,3.99
229,2,11,13.51,311501.1,27,194,0,3.943
229,2,12,8.75,1574359.0,197,0,0,4.0
229,2,13,16.81,1537894.3,197,9,0,3.983
229,2,14,15.53,1655222.9,210,2,0,3.993
229,2,15,24.33,1442115.5,182,24,0,3.989
229,2,16,27.2,1507551.0,191,0,0,4.0
229,2,17,22.13,1667800.0,209,0,0,4.0
229,2,18,7.17,1531950.0,190,0,0,4.0
229,2,19,25.2,1715637.7,204,4,0,3.991
229,2,20,14.13,28442.6,0,181,0,3.928
229,2,21,13.24,1645187.2,201,7,0,3.991
229,2,22,17.91,1527044.0,192,0,0,4.0
229,2,23,17.9,1595630.0,205,0,0,4.0
229,2,24,22.87,693233.5,77,146,0,3.964
229,2,25,14.85,30511.6,0,202,0,3.915
229,2,26,13.33,1317291.5,154,51,0,3.981
229,2,27,21.36,1722731.0,219,0,0,4.0
229,2,28,11.89,905990.0,96,92,0,3.973
229,2,29,27.14,1587425.0,197,0,0,4.0
229,2,30,26.39,0.0,0,0,0,0.0
229,2,31,12.54,0.0,0,0,0,0.0
239,0,0,6.65,159042.9,0,326,0,3.757
239,0,1,22.27,7568.4,0,326,0,3.744
239,0,2,20.19,2832527.0,345,0,0,3.986
239,0,3,15.08,2673535.0,332,0,0,3.998
239,0,4,12.66,61561.0,0,336,0,3.701
239,0,5,12.32,2758122.0,352,0,0,3.994
239,0,6,23.59,42609.9,0,316,0,3.738
239,0,7,29.41,2468956.0,304,0,0,3.993
239,0,8,26.89,573683.0,53,276,0,3.747
239,0,9,11.95,2772831.0,342,0,0,3.949
239,0,10,25.73,26683.1,0,335,0,3.706
239,0,11,9.19,2776138.8,353,1,0,3.969
239,0,12,11.11,2877541.0,353,0,0,3.978
239,0,13,15.51,392300.3,28,283,0,3.73
239,0,14,23.28,2678404.5,327,2,0,3.993
239,0,15,21.85,2711952.0,334,0,0,3.924
239,0,16,21.6,616.3,0,321,0,3.635
239,0,17,23.82,2496418.0,318,5,0,3.896
239,0,18,27.48,2666100.3,336,0,0,3.894
239,0,19,5.6,22676.1,0,346,0,3.725
239,0,20,13.77,2536391.0,319,0,0,3.997
239,0,21,17.56,2853274.0,363,0,0,3.946
239,0,22,22.78,73581.8,0,318,0,3.742
239,0,23,12.17,60353.3,0,299,0,3.762
239,0,24,22.8,0.0,0,0,0,0.0
239,0,25,12.77,0.0,0,0,0,0.0
239,0,26,10.24,0.0,0,0,0,0.0
239,0,27,18.02,0.0,0,0,0,0.0
239,0,28,17.56,0.0,0,0,0,0.0
239,0,29,14.3,0.0,0,0,0,0.0
239,0,30,23.94,0.0,0,0,0,0.0
239,0,31,26.59,0.0,0,0,0,0.0
239,1,0,15.71,104634.7,2,286,0,3.934
239,1,1,17.29,2476090.0,309,0,0,4.0
239,1,2,19.04,400492.1,36,252,0,3.958
239,1,3,16.81,2406867.0,305,0,0,4.0
239,1,4,25.54,6527.4,0,293,0,3.924
239,1,5,18.36,2425077.2,295,0,0,4.0
239,1,6,8.63,1944128.8,236,45,0,3.991
239,1,7,5.33,2331931.2,284,1,0,3.999
239,1,8,8.28,2352148.0,296,0,0,3.999
239,1,9,16.95,89488.8,0,278,0,3.942
239,1,10,5.22,2398694.0,298,0,0,4.0
239,1,11,27.19,1991060.3,249,0,0,3.998
239,1,12,16.04,9107.1,0,283,0,3.902
239,1,13,25.94,2286719.7,290,2,0,3.994
239,1,14,7.56,2111116.0,268,0,0,4.0
239,1,15,10.93,2239877.4,278,21,0,3.992
239,1,16,21.21,2402468.0,305,0,0,4.0
239,1,17,10.16,2117408.0,274,0,0,3.998
239,1,18,13.45,1662171.7,180,65,0,3.984
239,1,19,28.59,418512.8,38,251,0,3.97
239,1,20,28.46,2403099.0,300,0,0,3.998
239,1,21,7.19,1785598.5,203,75,0,3.986
239,1,22,21.02,2190745.0,275,0,0,3.998
239,1,23,22.73,875730.1,86,176,0,3.974
239,1,24,27.19,33984.3,0,268,0,3.944
239,1,25,13.95,289744.7,20,278,0,3.957
239,1,26,20.95,2494635.0,308,0,0,4.0
239,1,27,28.46,0.0,0,0,0,0.0
239,1,28,27.22,0.0,0,0,0,0.0
239,1,29,21.5,0.0,0,0,0,0.0
239,1,30,21.16,0.0,0,0,0,0.0
239,1,31,18.93,0.0,0,0,0,0.0
239,2,0,6.96,5239.0,0,236,0,3.959
239,2,1,7.77,1675676.6,212,3,0,3.991
239,2,2,20.56,280914.6,22,196,0,3.974
239,2,3,13.62,1645304.0,201,0,0,3.999
239,2,4,16.07,1750530.0,207,0,0,4.0
239,2,5,14.57,2537.6,0,194,0,3.943
239,2,6,13.01,1487102.0,193,0,0,4.0
239,2,7,22.07,1501169.5,186,33,0,3.99
239,2,8,12.5,1278924.2,152,58,0,3.981
239,2,9,25.95,462434.7,50,155,0,3.977
239,2,10,28.65,1665101.0,206,2,0,3.997
239,2,11,13.51,316289.2,27,194,0,3.96
239,2,12,8.75,1574359.0,197,0,0,4.0
239,2,13,16.81,1560523.1,201,5,0,3.994
239,2,14,15.53,1654094.0,210,2,0,3.993
239,2,15,24.33,1424838.0,181,25,0,3.996
239,2,16,27.2,1507551.0,191,0,0,4.0
239,2,17,22.13,1667800.0,209,0,0,4.0
239,2,18,7.17,1531950.0,190,0,0,4.0
239,2,19,25.2,1714393.6,204,4,0,3.993
239,2,20,14.13,32375.5,0,181,0,3.946
239,2,21,13.24,1591720.3,192,15,0,3.995
239,2,22,17.91,1527044.0,192,0,0,4.0
239,2,23,17.9,1595630.0,205,0,0,4.0
239,2,24,22.87,676111.0,75,148,0,3.973
239,2,25,14.85,32022.6,0,202,0,3.935
239,2,26,13.33,1323906.5,155,50,0,3.987
239,2,27,21.36,1722731.0,219,0,0,4.0
239,2,28,11.89,892964.9,95,93,0,3.986
239,2,29,27.14,1587425.0,197,0,0,3.999
239,2,30,26.39,0.0,0,0,0,0.0
239,2,31,12.54,0.0,0,0,0,0.0
249,0,0,6.65,156352.1,0,326,0,3.771
249,0,1,22.27,7200.9,0,326,0,3.758
249,0,2,20.19,2832527.0,345,0,0,3.993
249,0,3,15.08,2673535.0,332,0,0,3.998
249,0,4,12.66,61758.8,0,336,0,3.708
249,0,5,12.32,2758122.0,352,0,0,3.994
249,0,6,23.59,41338.7,0,316,0,3.756
249,0,7,29.41,2468956.0,304,0,0,3.992
249,0,8,26.89,571494.7,54,275,0,3.76
249,0,9,11.95,2772831.0,342,0,0,3.952
249,0,10,25.73,27605.3,0,335,0,3.725
249,0,11,9.19,2765427.5,352,2,0,3.969
249,0,12,11.11,2877541.0,353,0,0,3.98
249,0,13,15.51,410017.8,27,284,0,3.727
249,0,14,23.28,2678404.5,327,2,0,3.993
249,0,15,21.85,2711952.0,334,0,0,3.922
249,0,16,21.6,640.3,0,321,0,3.647
249,0,17,23.82,2497029.0,317,6,0,3.888
249,0,18,27.48,2660875.3,335,1,0,3.901
249,0,19,5.6,22586.7,0,346,0,3.737
249,0,20,13.77,2536391.0,319,0,0,3.997
249,0,21,17.56,2853274.0,363,0,0,3.951
249,0,22,22.78,71036.4,0,318,0,3.751
249,0,23,12.17,59742.0,0,299,0,3.767
249,0,24,22.8,0.0,0,0,0,0.0
249,0,25,12.77,0.0,0,0,0,0.0
249,0,26,10.24,0.0,0,0,0,0.0
249,0,27,18.02,0.0,0,0,0,0.0
249,0,28,17.56,0.0,0,0,0,0.0
249,0,29,14.3,0.0,0,0,0,0.0
249,0,30,23.94,0.0,0,0,0,0.0
249,0,31,26.59,0.0,0,0,0,0.0
249,1,0,15.71,104887.1,2,286,0,3.921
249,1,1,17.29,2476090.0,309,0,0,4.0
249,1,2,19.04,425598.8,40,248,0,3.952
249,1,3,16.81,2406867.0,305,0,0,4.0
249,1,4,25.54,6495.7,0,293,0,3.932
249,1,5,18.36,2422028.9,295,0,0,4.0
249,1,6,8.63,1953387.9,236,45,0,3.994
249,1,7,5.33,2330809.5,283,1,0,4.0
249,1,8,8.28,2352148.0,296,0,0,4.0
249,1,9,16.95,82346.0,0,278,0,3.941
249,1,10,5.22,2398694.0,298,0,0,4.0
249,1,11,27.19,1991094.3,249,0,0,3.999
249,1,12,16.04,8647.8,0,283,0,3.913
249,1,13,25.94,2283249.2,291,1,0,3.992
249,1,14,7.56,2111116.0,268,0,0,3.999
249,1,15,10.93,2248888.9,279,20,0,3.99
249,1,16,21.21,2402468.0,305,0,0,4.0
249,1,17,10.16,2117408.0,274,0,0,3.999
249,1,18,13.45,1691326.2,186,60,0,3.981
249,1,19,28.59,411668.4,35,254,0,3.965
249,1,20,28.46,2403099.0,300,0,0,3.996
249,1,21,7.19,1781698.1,204,73,0,3.984
249,1,22,21.02,2190745.0,275,0,0,3.997
249,1,23,22.73,903780.9,92,170,0,3.98
249,1,24,27.19,32204.8,0,268,0,3.959
249,1,25,13.95,289098.7,20,278,0,3.96
249,1,26,20.95,2494635.0,308,0,0,4.0
249,1,27,28.46,0.0,0,0,0,0.0
249,1,28,27.22,0.0,0,0,0,0.0
249,1,29,21.5,0.0,0,0,0,0.0
249,1,30,21.16,0.0,0,0,0,0.0
249,1,31,18.93,0.0,0,0,0,0.0
249,2,0,6.96,4891.8,0,236,0,3.952
249,2,1,7.77,1668507.2,211,4,0,3.988
249,2,2,20.56,294892.2,23,195,0,3.974
249,2,3,13.62,1645304.0,201,0,0,3.997
249,2,4,16.07,1750530.0,207,0,0,4.0
249,2,5,14.57,2142.5,0,194,0,3.95
249,2,6,13.01,1487102.0,193,0,0,4.0
