update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
729,1,7,5.47,2818697.0,353,0,0,3.812
729,1,8,9.6,2942554.0,368,0,0,3.818
729,1,9,21.73,18139.4,1,367,0,1.269
729,1,10,5.31,2744429.0,343,0,0,3.921
729,1,11,36.07,2659247.0,334,0,0,3.586
729,1,12,20.46,876.3,0,328,0,1.0
729,1,13,34.32,2753677.8,337,2,1,3.383
729,1,14,8.58,2879561.0,353,0,0,3.691
729,1,15,13.3,2481942.2,311,15,0,3.101
729,1,16,27.7,2658893.0,325,0,0,3.904
729,1,17,12.23,2912538.0,361,0,0,3.674
729,1,18,16.83,2194093.1,264,70,0,2.887
729,1,19,38.02,228049.8,21,319,0,1.842
729,1,20,37.85,2787150.0,343,0,0,3.809
729,1,21,8.07,2260242.6,277,56,0,2.982
729,1,22,27.42,2555389.0,319,0,0,3.649
729,1,23,29.83,740102.8,81,250,0,2.47
729,1,24,36.07,4986.5,0,385,0,1.059
729,1,25,17.54,89487.6,8,357,0,1.99
729,1,26,27.33,2992612.0,376,0,0,3.893
729,1,27,37.84,0.0,0,0,0,0.0
729,1,28,36.11,0.0,0,0,0,0.0
729,1,29,28.09,0.0,0,0,0,0.0
729,1,30,27.63,0.0,0,0,0,0.0
729,1,31,24.51,0.0,0,0,0,0.0
729,2,0,7.74,1654.9,0,231,0,1.125
729,2,1,8.87,1766283.0,220,0,0,3.167
729,2,2,26.78,171819.6,15,222,0,2.014
729,2,3,17.07,1645906.0,203,0,0,3.468
729,2,4,20.49,1732449.0,219,0,0,3.657
729,2,5,18.4,428.3,0,219,0,1.0
729,2,6,16.21,1996985.0,243,0,0,3.825
729,2,7,28.9,1603184.3,201,20,0,2.968
729,2,8,15.49,1453721.6,185,41,0,2.784
729,2,9,34.34,340097.2,37,212,0,2.317
729,2,10,38.11,1779646.9,221,1,0,3.028
729,2,11,16.92,179964.5,16,202,0,1.943
729,2,12,10.26,1835399.0,231,0,0,3.762
729,2,13,21.54,2009144.0,253,2,0,3.136
729,2,14,19.74,1858114.8,234,1,0,3.145
729,2,15,32.07,1911432.5,242,11,0,2.933
729,2,16,36.08,1909727.0,229,0,0,3.69
729,2,17,28.98,1659312.0,215,0,0,3.669
729,2,18,8.04,1859217.0,231,0,0,3.693
729,2,19,33.29,1813939.0,223,10,0,3.029
729,2,20,17.79,16186.3,0,239,0,1.571
729,2,21,16.53,1685248.0,204,6,0,2.893
729,2,22,23.07,1707571.0,213,0,0,3.795
729,2,23,23.06,1667660.0,213,0,0,3.611
729,2,24,30.02,664783.6,77,154,0,2.38
729,2,25,18.79,4698.2,0,212,0,1.133
729,2,26,16.66,1743194.2,205,28,0,2.641
729,2,27,27.9,1594050.0,201,0,0,3.582
729,2,28,14.65,1122104.8,142,96,0,2.682
729,2,29,36.0,1671793.0,211,0,0,3.617
729,2,30,34.95,0.0,0,0,0,0.0
729,2,31,15.56,0.0,0,0,0,0.0
739,0,0,7.31,95935.4,5,413,0,1.061
739,0,1,29.18,4037.9,0,404,0,1.12
739,0,2,26.27,3112281.0,398,0,0,3.58
739,0,3,19.12,3216249.0,405,0,0,3.868
739,0,4,15.72,61063.5,0,401,0,1.056
739,0,5,15.24,3398298.0,417,0,0,3.705
739,0,6,31.03,24503.3,0,405,0,1.089
739,0,7,39.17,3511628.0,427,0,0,3.707
739,0,8,35.65,819694.9,72,346,0,1.227
739,0,9,14.73,3254245.0,415,1,0,3.276
739,0,10,34.02,18485.2,0,414,0,1.067
739,0,11,10.86,3336915.0,412,1,0,3.481
739,0,12,13.55,2948982.0,371,0,0,3.68
739,0,13,19.72,386132.6,43,324,0,1.17
739,0,14,30.6,3244553.8,402,4,0,3.857
739,0,15,28.59,3009347.0,378,0,0,3.07
739,0,16,28.24,423.6,0,415,0,1.145
739,0,17,31.34,3260371.0,399,0,0,2.35
739,0,18,36.47,3191098.0,402,0,0,2.572
739,0,19,5.84,10536.8,0,412,0,1.033
739,0,20,17.27,3146635.0,406,0,0,3.837
739,0,21,22.59,3574962.0,446,1,0,3.161
739,0,22,29.89,30815.9,1,406,0,1.044
739,0,23,15.03,33713.2,0,402,0,1.117
739,0,24,29.93,0.0,0,0,0,0.0
739,0,25,15.88,0.0,0,0,0,0.0
739,0,26,12.33,0.0,0,0,0,0.0
739,0,27,23.22,0.0,0,0,0,0.0
739,0,28,22.59,0.0,0,0,0,0.0
739,0,29,18.02,0.0,0,0,0,0.0
739,0,30,31.52,0.0,0,0,0,0.0
739,0,31,35.22,0.0,0,0,0,0.0
739,1,0,20.0,15471.8,0,326,0,1.045
739,1,1,22.2,2662558.0,331,0,0,3.682
739,1,2,24.66,113727.3,9,346,0,1.802
739,1,3,21.54,2675092.0,331,0,0,3.761
739,1,4,33.76,902.0,0,366,0,1.0
739,1,5,23.71,2782099.0,352,0,0,3.681
739,1,6,10.08,2343225.4,295,26,0,2.918
739,1,7,5.47,2818697.0,353,0,0,3.752
739,1,8,9.6,2942554.0,368,0,0,3.758
739,1,9,21.73,18376.0,1,367,0,1.174
739,1,10,5.31,2744429.0,343,0,0,3.89
739,1,11,36.07,2659247.0,334,0,0,3.493
739,1,12,20.46,575.9,0,328,0,1.0
739,1,13,34.32,2754629.7,338,1,1,3.233
739,1,14,8.58,2879561.0,353,0,0,3.577
739,1,15,13.3,2495539.2,313,13,0,2.941
739,1,16,27.7,2658893.0,325,0,0,3.867
739,1,17,12.23,2912538.0,361,0,0,3.576
739,1,18,16.83,2195084.2,262,72,0,2.718
739,1,19,38.02,237334.1,22,318,0,1.686
739,1,20,37.85,2787150.0,343,0,0,3.713
739,1,21,8.07,2225541.5,269,64,0,2.813
739,1,22,27.42,2555389.0,319,0,0,3.541
739,1,23,29.83,758708.1,84,247,0,2.26
739,1,24,36.07,2031.5,0,385,0,1.0
739,1,25,17.54,87302.2,9,356,0,1.822
739,1,26,27.33,2992612.0,376,0,0,3.822
739,1,27,37.84,0.0,0,0,0,0.0
739,1,28,36.11,0.0,0,0,0,0.0
739,1,29,28.09,0.0,0,0,0,0.0
739,1,30,27.63,0.0,0,0,0,0.0
739,1,31,24.51,0.0,0,0,0,0.0
739,2,0,7.74,1090.6,0,231,0,1.154
739,2,1,8.87,1766283.0,220,0,0,2.975
739,2,2,26.78,159765.1,17,220,0,1.692
739,2,3,17.07,1645906.0,203,0,0,3.261
739,2,4,20.49,1732449.0,219,0,0,3.492
739,2,5,18.4,451.4,0,219,0,1.091
739,2,6,16.21,1996985.0,243,0,0,3.705
739,2,7,28.9,1633167.3,204,16,0,2.722
739,2,8,15.49,1350667.2,173,53,0,2.538
739,2,9,34.34,388542.7,44,205,0,1.998
739,2,10,38.11,1782985.1,221,1,0,2.783
739,2,11,16.92,128166.2,12,206,0,1.578
739,2,12,10.26,1835399.0,231,0,0,3.679
739,2,13,21.54,2020581.0,254,1,0,2.923
739,2,14,19.74,1859103.4,234,1,0,2.929
739,2,15,32.07,1914567.9,243,10,0,2.633
739,2,16,36.08,1909727.0,229,0,0,3.569
739,2,17,28.98,1659312.0,215,0,0,3.539
739,2,18,8.04,1859217.0,231,0,0,3.539
739,2,19,33.29,1830828.1,227,7,0,2.805
739,2,20,17.79,17432.3,0,239,0,1.308
739,2,21,16.53,1665283.9,203,7,0,2.679
739,2,22,23.07,1707571.0,213,0,0,3.684
739,2,23,23.06,1667660.0,213,0,0,3.396
739,2,24,30.02,648250.5,76,155,0,2.158
739,2,25,18.79,4980.0,0,212,0,1.0
739,2,26,16.66,1670859.9,201,32,0,2.377
739,2,27,27.9,1594050.0,201,0,0,3.438
739,2,28,14.65,1046514.5,137,101,0,2.416
739,2,29,36.0,1671793.0,211,0,0,3.459
739,2,30,34.95,0.0,0,0,0,0.0
739,2,31,15.56,0.0,0,0,0,0.0
749,0,0,7.31,88460.4,7,411,0,1.056
749,0,1,29.18,4458.4,0,404,0,1.126
749,0,2,26.27,3112281.0,398,0,0,3.592
749,0,3,19.12,3216249.0,405,0,0,3.865
749,0,4,15.72,63680.2,0,401,0,1.059
749,0,5,15.24,3398298.0,417,0,0,3.714
749,0,6,31.03,30569.9,0,405,0,1.111
749,0,7,39.17,3511628.0,427,0,0,3.746
749,0,8,35.65,702111.9,65,353,0,1.164
749,0,9,14.73,3260176.0,416,0,0,3.261
749,0,10,34.02,21901.3,0,414,0,1.068
749,0,11,10.86,3334311.0,411,2,0,3.468
749,0,12,13.55,2948982.0,371,0,0,3.682
749,0,13,19.72,401359.7,44,323,0,1.119
749,0,14,30.6,3240028.3,401,5,0,3.86
749,0,15,28.59,3009347.0,378,0,0,3.097
749,0,16,28.24,437.8,0,415,0,1.136
749,0,17,31.34,3260371.0,399,0,0,2.315
749,0,18,36.47,3191098.0,402,0,0,2.564
749,0,19,5.84,12964.7,0,412,0,1.035
749,0,20,17.27,3146635.0,406,0,0,3.853
749,0,21,22.59,3574962.0,446,1,0,3.177
749,0,22,29.89,33098.3,1,406,0,1.06
749,0,23,15.03,37904.3,0,402,0,1.09
749,0,24,29.93,0.0,0,0,0,0.0
749,0,25,15.88,0.0,0,0,0,0.0
749,0,26,12.33,0.0,0,0,0,0.0
749,0,27,23.22,0.0,0,0,0,0.0
749,0,28,22.59,0.0,0,0,0,0.0
749,0,29,18.02,0.0,0,0,0,0.0
749,0,30,31.52,0.0,0,0,0,0.0
749,0,31,35.22,0.0,0,0,0,0.0
749,1,0,20.0,8438.1,0,326,0,1.077
749,1,1,22.2,2667584.0,332,0,0,3.646
749,1,2,24.66,92646.8,8,347,0,1.543
749,1,3,21.54,2675092.0,331,0,0,3.788
749,1,4,33.76,1051.4,0,366,0,1.0
749,1,5,23.71,2782099.0,352,0,0,3.678
749,1,6,10.08,2369113.6,297,24,0,2.825
749,1,7,5.47,2818697.0,353,0,0,3.73
749,1,8,9.6,2942554.0,368,0,0,3.757
749,1,9,21.73,12217.3,1,367,0,1.0
749,1,10,5.31,2744429.0,343,0,0,3.898
749,1,11,36.07,2659247.0,334,0,0,3.47
749,1,12,20.46,575.9,0,328,0,1.0
749,1,13,34.32,2748346.0,335,5,0,3.157
749,1,14,8.58,2879561.0,353,0,0,3.596
749,1,15,13.3,2499917.3,311,14,0,2.855
749,1,16,27.7,2658893.0,325,0,0,3.874
749,1,17,12.23,2912538.0,361,0,0,3.571
749,1,18,16.83,2129662.7,257,77,0,2.58
749,1,19,38.02,190249.8,19,321,0,1.613
749,1,20,37.85,2787150.0,343,0,0,3.695
749,1,21,8.07,2251548.6,274,59,0,2.729
749,1,22,27.42,2555389.0,319,0,0,3.511
749,1,23,29.83,775920.5,85,246,0,2.085
749,1,24,36.07,2476.2,0,385,0,1.0
749,1,25,17.54,73835.9,5,360,0,1.385
749,1,26,27.33,2992612.0,376,0,0,3.822
749,1,27,37.84,0.0,0,0,0,0.0
749,1,28,36.11,0.0,0,0,0,0.0
749,1,29,28.09,0.0,0,0,0,0.0
749,1,30,27.63,0.0,0,0,0,0.0
749,1,31,24.51,0.0,0,0,0,0.0
749,2,0,7.74,1170.7,0,231,0,1.0
749,2,1,8.87,1766283.0,220,0,0,2.918
749,2,2,26.78,154433.5,15,222,0,1.5
749,2,3,17.07,1645906.0,203,0,0,3.248
749,2,4,20.49,1732449.0,219,0,0,3.478
749,2,5,18.4,767.7,0,219,0,1.0
749,2,6,16.21,1996985.0,243,0,0,3.726
749,2,7,28.9,1679443.4,206,14,0,2.646
749,2,8,15.49,1283110.6,163,63,0,2.374
749,2,9,34.34,332403.3,39,210,0,1.918
749,2,10,38.11,1784106.9,221,1,0,2.778
749,2,11,16.92,152529.1,14,204,0,1.569
749,2,12,10.26,1826940.0,230,1,0,3.647
749,2,13,21.54,2004836.0,252,3,0,2.852
749,2,14,19.74,1861537.7,234,1,0,2.863
749,2,15,32.07,1892720.4,241,12,0,2.584
749,2,16,36.08,1909727.0,229,0,0,3.532
749,2,17,28.98,1659312.0,215,0,0,3.531
749,2,18,8.04,1859217.0,231,0,0,3.544
749,2,19,33.29,1837350.2,229,4,0,2.761
749,2,20,17.79,18455.5,0,239,0,1.229
749,2,21,16.53,1647343.5,199,11,0,2.576
749,2,22,23.07,1707571.0,213,0,0,3.692
749,2,23,23.06,1667660.0,213,0,0,3.414
749,2,24,30.02,581797.0,69,162,0,1.919
749,2,25,18.79,2915.8,0,212,0,1.0
749,2,26,16.66,1633816.6,190,43,0,2.348
749,2,27,27.9,1594050.0,201,0,0,3.452
749,2,28,14.65,1120527.4,142,96,0,2.215
749,2,29,36.0,1671793.0,211,0,0,3.436
749,2,30,34.95,0.0,0,0,0,0.0
749,2,31,15.56,0.0,0,0,0,0.0
759,0,0,7.31,105607.0,6,412,0,1.087
759,0,1,29.18,4774.3,0,404,0,1.19
759,0,2,26.27,3112281.0,398,0,0,3.732
759,0,3,19.12,3216249.0,405,0,0,3.909
759,0,4,15.72,56219.1,0,401,0,1.082
759,0,5,15.24,3398298.0,417,0,0,3.821
759,0,6,31.03,29721.7,0,405,0,1.077
759,0,7,39.17,3511628.0,427,0,0,3.83
759,0,8,35.65,770876.0,66,352,0,1.235
759,0,9,14.73,3260176.0,416,0,0,3.393
759,0,10,34.02,24552.4,0,414,0,1.077
759,0,11,10.86,3332629.3,410,3,0,3.597
759,0,12,13.55,2948982.0,371,0,0,3.77
759,0,13,19.72,407030.0,42,325,0,1.17
759,0,14,30.6,3245820.8,402,4,0,3.884
759,0,15,28.59,3009347.0,378,0,0,3.273
759,0,16,28.24,412.9,0,415,0,1.161
759,0,17,31.34,3255700.0,398,1,0,2.498
759,0,18,36.47,3191098.0,402,0,0,2.799
759,0,19,5.84,12725.2,0,412,0,1.01
759,0,20,17.27,3141774.2,405,0,0,3.901
759,0,21,22.59,3564467.0,445,1,0,3.331
759,0,22,29.89,34342.3,0,407,0,1.027
759,0,23,15.03,31421.2,0,402,0,1.163
759,0,24,29.93,0.0,0,0,0,0.0
759,0,25,15.88,0.0,0,0,0,0.0
759,0,26,12.33,0.0,0,0,0,0.0
759,0,27,23.22,0.0,0,0,0,0.0
759,0,28,22.59,0.0,0,0,0,0.0
759,0,29,18.02,0.0,0,0,0,0.0
759,0,30,31.52,0.0,0,0,0,0.0
759,0,31,35.22,0.0,0,0,0,0.0
759,1,0,20.0,14059.6,0,326,0,1.056
759,1,1,22.2,2667584.0,332,0,0,3.804
759,1,2,24.66,108942.2,11,344,0,1.42
759,1,3,21.54,2675092.0,331,0,0,3.901
759,1,4,33.76,1681.6,0,366,0,1.1
759,1,5,23.71,2782099.0,352,0,0,3.815
759,1,6,10.08,2375279.3,299,22,0,3.063
759,1,7,5.47,2818697.0,353,0,0,3.853
759,1,8,9.6,2942554.0,368,0,0,3.883
759,1,9,21.73,18213.8,1,367,0,1.16
759,1,10,5.31,2744429.0,343,0,0,3.949
759,1,11,36.07,2659247.0,334,0,0,3.668
759,1,12,20.46,1340.0,0,328,0,1.222
759,1,13,34.32,2751893.6,338,2,0,3.442
759,1,14,8.58,2879561.0,353,0,0,3.768
759,1,15,13.3,2484836.9,310,16,0,3.092
759,1,16,27.7,2658893.0,325,0,0,3.937
759,1,17,12.23,2912538.0,361,0,0,3.737
759,1,18,16.83,2181373.6,261,73,0,2.807
759,1,19,38.02,212680.8,17,323,0,1.651
759,1,20,37.85,2787150.0,343,0,0,3.84
759,1,21,8.07,2211667.3,266,67,0,2.941
759,1,22,27.42,2555389.0,319,0,0,3.676
759,1,23,29.83,799443.4,80,251,0,2.286
759,1,24,36.07,2379.6,0,385,0,1.0
759,1,25,17.54,63132.5,8,357,0,1.712
759,1,26,27.33,2992612.0,376,0,0,3.908
759,1,27,37.84,0.0,0,0,0,0.0
759,1,28,36.11,0.0,0,0,0,0.0
759,1,29,28.09,0.0,0,0,0,0.0
759,1,30,27.63,0.0,0,0,0,0.0
759,1,31,24.51,0.0,0,0,0,0.0
759,2,0,7.74,1905.2,0,231,0,1.158
759,2,1,8.87,1760567.3,219,1,0,3.268
759,2,2,26.78,127024.6,12,225,0,1.593
759,2,3,17.07,1645906.0,203,0,0,3.526
759,2,4,20.49,1732449.0,219,0,0,3.702
759,2,5,18.4,711.6,0,219,0,1.071
759,2,6,16.21,1996985.0,243,0,0,3.877
759,2,7,28.9,1693569.3,210,10,0,3.028
759,2,8,15.49,1352929.5,172,54,0,2.742
759,2,9,34.34,364306.1,39,210,0,2.103
759,2,10,38.11,1787076.0,222,0,0,3.149
759,2,11,16.92,188901.4,15,203,0,1.67
759,2,12,10.26,1826940.0,230,1,0,3.805
759,2,13,21.54,2016273.0,253,2,0,3.146
759,2,14,19.74,1864480.2,235,0,0,3.279
759,2,15,32.07,1885443.9,238,15,0,2.964
759,2,16,36.08,1909727.0,229,0,0,3.746
759,2,17,28.98,1659312.0,215,0,0,3.745
759,2,18,8.04,1859217.0,231,0,0,3.729
759,2,19,33.29,1853448.0,231,3,0,3.109
759,2,20,17.79,18180.2,0,239,0,1.257
759,2,21,16.53,1675554.7,205,5,0,2.924
759,2,22,23.07,1707571.0,213,0,0,3.813
759,2,23,23.06,1667660.0,213,0,0,3.683
759,2,24,30.02,641995.1,68,163,0,2.348
759,2,25,18.79,6935.9,0,212,0,1.263
759,2,26,16.66,1695200.1,202,31,0,2.662
759,2,27,27.9,1594050.0,201,0,0,3.766
759,2,28,14.65,1078360.0,134,104,0,2.655
759,2,29,36.0,1671793.0,211,0,0,3.709
759,2,30,34.95,0.0,0,0,0,0.0
759,2,31,15.56,0.0,0,0,0,0.0
769,0,0,7.31,114008.3,6,412,0,1.051
769,0,1,29.18,4409.4,0,404,0,1.083
769,0,2,26.27,3112281.0,398,0,0,3.672
769,0,3,19.12,3216249.0,405,0,0,3.892
769,0,4,15.72,50390.1,0,401,0,1.062
769,0,5,15.24,3398298.0,417,0,0,3.809
769,0,6,31.03,30571.6,0,405,0,1.066
769,0,7,39.17,3511628.0,427,0,0,3.801
769,0,8,35.65,737918.3,67,351,0,1.156
769,0,9,14.73,3260176.0,416,0,0,3.347
769,0,10,34.02,26630.0,1,413,0,1.067
769,0,11,10.86,3332629.3,410,3,0,3.53
769,0,12,13.55,2948982.0,371,0,0,3.764
769,0,13,19.72,397345.3,36,331,0,1.137
769,0,14,30.6,3250347.8,403,3,0,3.877
769,0,15,28.59,3009347.0,378,0,0,3.162
769,0,16,28.24,456.6,0,415,0,1.072
769,0,17,31.34,3251171.0,398,1,0,2.383
769,0,18,36.47,3191098.0,402,0,0,2.653
769,0,19,5.84,11715.3,0,412,0,1.02
769,0,20,17.27,3141774.2,405,0,0,3.869
769,0,21,22.59,3574829.0,446,0,0,3.255
769,0,22,29.89,31239.1,0,407,0,1.036
769,0,23,15.03,37924.7,0,402,0,1.153
769,0,24,29.93,0.0,0,0,0,0.0
769,0,25,15.88,0.0,0,0,0,0.0
769,0,26,12.33,0.0,0,0,0,0.0
769,0,27,23.22,0.0,0,0,0,0.0
769,0,28,22.59,0.0,0,0,0,0.0
769,0,29,18.02,0.0,0,0,0,0.0
769,0,30,31.52,0.0,0,0,0,0.0
769,0,31,35.22,0.0,0,0,0,0.0
769,1,0,20.0,11666.0,0,326,0,1.0
769,1,1,22.2,2667584.0,332,0,0,3.76
769,1,2,24.66,121713.8,12,343,0,1.396
769,1,3,21.54,2675092.0,331,0,0,3.884
769,1,4,33.76,1806.4,0,366,0,1.083
769,1,5,23.71,2782099.0,352,0,0,3.732
769,1,6,10.08,2375231.4,300,21,0,2.952
769,1,7,5.47,2818697.0,353,0,0,3.779
769,1,8,9.6,2942554.0,368,0,0,3.834
769,1,9,21.73,11563.2,1,367,0,1.059
769,1,10,5.31,2744429.0,343,0,0,3.911
769,1,11,36.07,2659247.0,334,0,0,3.57
769,1,12,20.46,1925.0,0,328,0,1.0
769,1,13,34.32,2743056.8,336,3,1,3.308
769,1,14,8.58,2879561.0,353,0,0,3.697
769,1,15,13.3,2485711.9,310,16,0,2.968
769,1,16,27.7,2658893.0,325,0,0,3.901
769,1,17,12.23,2912538.0,361,0,0,3.65
769,1,18,16.83,2179493.9,263,71,0,2.672
769,1,19,38.02,183377.6,19,321,0,1.493
769,1,20,37.85,2787150.0,343,0,0,3.772
769,1,21,8.07,2182004.6,261,72,0,2.784
769,1,22,27.42,2555389.0,319,0,0,3.581
769,1,23,29.83,763451.5,77,254,0,2.132
769,1,24,36.07,3159.5,0,385,0,1.0
769,1,25,17.54,76836.0,9,356,0,1.369
769,1,26,27.33,2992612.0,376,0,0,3.858
769,1,27,37.84,0.0,0,0,0,0.0
769,1,28,36.11,0.0,0,0,0,0.0
769,1,29,28.09,0.0,0,0,0,0.0
769,1,30,27.63,0.0,0,0,0,0.0
769,1,31,24.51,0.0,0,0,0,0.0
769,2,0,7.74,1090.0,0,231,0,1.0
769,2,1,8.87,1766006.2,219,0,0,3.067
769,2,2,26.78,134904.5,13,224,0,1.429
769,2,3,17.07,1645906.0,203,0,0,3.328
769,2,4,20.49,1732449.0,219,0,0,3.614
769,2,5,18.4,533.2,0,219,0,1.0
769,2,6,16.21,1996985.0,243,0,0,3.805
769,2,7,28.9,1703653.0,211,10,0,2.78
769,2,8,15.49,1339836.0,168,58,0,2.544
769,2,9,34.34,336796.7,37,212,0,1.77
769,2,10,38.11,1787076.0,222,0,0,2.929
769,2,11,16.92,114995.2,9,209,0,1.541
769,2,12,10.26,1826940.0,230,1,0,3.736
769,2,13,21.54,2027779.0,254,1,0,2.973
769,2,14,19.74,1866437.2,235,0,0,3.038
769,2,15,32.07,1878819.6,240,13,0,2.67
769,2,16,36.08,1909727.0,229,0,0,3.618
769,2,17,28.98,1659312.0,215,0,0,3.665
769,2,18,8.04,1859217.0,231,0,0,3.642
769,2,19,33.29,1852938.0,231,3,0,2.87
769,2,20,17.79,15104.1,0,239,0,1.161
769,2,21,16.53,1659787.9,201,9,0,2.725
769,2,22,23.07,1707571.0,213,0,0,3.721
769,2,23,23.06,1667660.0,213,0,0,3.538
769,2,24,30.02,585646.7,64,167,0,1.987
769,2,25,18.79,5955.2,0,212,0,1.059
769,2,26,16.66,1698492.6,201,32,0,2.373
769,2,27,27.9,1594050.0,201,0,0,3.633
769,2,28,14.65,1001338.2,132,106,0,2.304
769,2,29,36.0,1671793.0,211,0,0,3.573
769,2,30,34.95,0.0,0,0,0,0.0
769,2,31,15.56,0.0,0,0,0,0.0
779,0,0,7.31,84037.3,3,415,0,1.054
779,0,1,29.18,4162.8,0,404,0,1.052
779,0,2,26.27,3112281.0,398,0,0,3.662
779,0,3,19.12,3216249.0,405,0,0,3.875
779,0,4,15.72,55134.6,0,401,0,1.04
779,0,5,15.24,3398298.0,417,0,0,3.768
779,0,6,31.03,26301.0,0,405,0,1.069
779,0,7,39.17,3511628.0,427,0,0,3.794
779,0,8,35.65,764258.3,71,347,0,1.164
779,0,9,14.73,3260176.0,416,0,0,3.312
779,0,10,34.02,25385.9,1,413,0,1.057
779,0,11,10.86,3334311.0,411,2,0,3.476
779,0,12,13.55,2948982.0,371,0,0,3.758
779,0,13,19.72,432266.6,44,323,0,1.105
779,0,14,30.6,3245101.7,402,4,0,3.87
779,0,15,28.59,3009347.0,378,0,0,3.117
779,0,16,28.24,383.1,0,415,0,1.081
779,0,17,31.34,3260371.0,399,0,0,2.322
779,0,18,36.47,3191098.0,402,0,0,2.594
779,0,19,5.84,11051.1,0,412,0,1.031
779,0,20,17.27,3141542.7,405,0,0,3.852
779,0,21,22.59,3574962.0,446,1,0,3.198
779,0,22,29.89,34566.3,0,407,0,1.034
779,0,23,15.03,36529.5,0,402,0,1.116
779,0,24,29.93,0.0,0,0,0,0.0
779,0,25,15.88,0.0,0,0,0,0.0
779,0,26,12.33,0.0,0,0,0,0.0
779,0,27,23.22,0.0,0,0,0,0.0
779,0,28,22.59,0.0,0,0,0,0.0
779,0,29,18.02,0.0,0,0,0,0.0
779,0,30,31.52,0.0,0,0,0,0.0
779,0,31,35.22,0.0,0,0,0,0.0
779,1,0,20.0,8194.3,0,326,0,1.125
779,1,1,22.2,2662558.0,331,0,0,3.726
779,1,2,24.66,124419.3,11,344,0,1.383
779,1,3,21.54,2675092.0,331,0,0,3.858
779,1,4,33.76,1260.8,0,366,0,1.0
779,1,5,23.71,2782099.0,352,0,0,3.704
779,1,6,10.08,2377036.5,300,21,0,2.871
779,1,7,5.47,2818697.0,353,0,0,3.751
779,1,8,9.6,2942554.0,368,0,0,3.819
779,1,9,21.73,16149.1,1,367,0,1.13
779,1,10,5.31,2744429.0,343,0,0,3.926
779,1,11,36.07,2659247.0,334,0,0,3.51
779,1,12,20.46,1332.8,0,328,0,1.0
779,1,13,34.32,2757743.7,338,2,0,3.235
779,1,14,8.58,2879561.0,353,0,0,3.654
779,1,15,13.3,2478274.7,310,16,0,2.89
779,1,16,27.7,2658893.0,325,0,0,3.887
779,1,17,12.23,2912538.0,361,0,0,3.602
779,1,18,16.83,2135983.4,258,75,1,2.562
779,1,19,38.02,203559.6,19,321,0,1.394
779,1,20,37.85,2787150.0,343,0,0,3.721
779,1,21,8.07,2118278.3,261,72,0,2.666
779,1,22,27.42,2555389.0,319,0,0,3.496
779,1,23,29.83,729653.1,76,255,0,1.97
779,1,24,36.07,2883.1,0,384,1,1.615
779,1,25,17.54,94393.7,9,356,0,1.488
779,1,26,27.33,2992612.0,376,0,0,3.848
779,1,27,37.84,0.0,0,0,0,0.0
779,1,28,36.11,0.0,0,0,0,0.0
779,1,29,28.09,0.0,0,0,0,0.0
779,1,30,27.63,0.0,0,0,0,0.0
779,1,31,24.51,0.0,0,0,0,0.0
779,2,0,7.74,1977.9,0,231,0,1.0
779,2,1,8.87,1759286.1,219,0,0,2.956
779,2,2,26.78,119102.6,11,226,0,1.465
779,2,3,17.07,1645906.0,203,0,0,3.286
779,2,4,20.49,1732449.0,219,0,0,3.563
779,2,5,18.4,502.9,0,219,0,1.0
779,2,6,16.21,1996985.0,243,0,0,3.743
779,2,7,28.9,1672748.5,210,11,0,2.62
779,2,8,15.49,1355277.5,170,56,0,2.438
779,2,9,34.34,322879.5,37,212,0,1.829
779,2,10,38.11,1783690.3,221,1,0,2.83
779,2,11,16.92,159064.6,13,205,0,1.447
779,2,12,10.26,1826940.0,230,1,0,3.666
779,2,13,21.54,2016273.0,253,2,0,2.881
779,2,14,19.74,1862658.1,234,1,0,2.91
779,2,15,32.07,1876382.2,238,15,0,2.565
779,2,16,36.08,1909727.0,229,0,0,3.554
779,2,17,28.98,1659312.0,215,0,0,3.601
779,2,18,8.04,1859217.0,231,0,0,3.55
779,2,19,33.29,1848552.2,230,3,0,2.764
779,2,20,17.79,16932.4,0,239,0,1.2
779,2,21,16.53,1650206.8,202,8,0,2.615
779,2,22,23.07,1707571.0,213,0,0,3.686
779,2,23,23.06,1667660.0,213,0,0,3.442
779,2,24,30.02,577677.6,64,167,0,1.878
779,2,25,18.79,7283.0,0,212,0,1.15
779,2,26,16.66,1739033.8,209,24,0,2.281
779,2,27,27.9,1594050.0,201,0,0,3.567
779,2,28,14.65,958792.1,127,111,0,2.228
779,2,29,36.0,1671793.0,211,0,0,3.476
779,2,30,34.95,0.0,0,0,0,0.0
779,2,31,15.56,0.0,0,0,0,0.0
789,0,0,7.31,90881.6,3,415,0,1.054
789,0,1,29.18,4193.0,0,404,0,1.127
789,0,2,26.27,3112281.0,398,0,0,3.669
789,0,3,19.12,3216249.0,405,0,0,3.879
789,0,4,15.72,61539.4,0,401,0,1.046
789,0,5,15.24,3398298.0,417,0,0,3.779
789,0,6,31.03,28381.2,0,405,0,1.087
789,0,7,39.17,3511628.0,427,0,0,3.79
789,0,8,35.65,699008.6,63,355,0,1.136
789,0,9,14.73,3257440.4,415,1,0,3.322
789,0,10,34.02,26638.0,1,413,0,1.038
789,0,11,10.86,3334311.0,411,2,0,3.479
